EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
543  30675  1592  DEPART  true    126.0757    363.7527      0.4037      0.1156  8.6
575  30723  1468  ARRIVE  true     73.1299     75.8085      0.4228      0.1213  0.1
576  30789  907  ARRIVE  true     45.7567     48.7011      0.4382      0.1243  0.1
577  30855  1334  ARRIVE  true     49.4943     49.4943      0.4553      0.1267  0.1
506  30911  3451  DEPART  true     44.4872     49.9578      0.4422      0.1235  0.1
578  30921  520  ARRIVE  true    134.1396    148.9808      0.4792      0.1391  0.9
579  30986  2003  ARRIVE  true     56.0856     59.3682      0.4926      0.1429  0.0
580  31052  547  ARRIVE  true     82.7973     86.3539      0.5145      0.1498  0.2
563  31052  1136  DEPART  true     94.0644    198.3985      0.4539      0.1369  3.1
572  31116  590  DEPART  true     46.6867     96.2655      0.4286      0.1313  0.3
581  31118  718  ARRIVE  true     79.5522     84.1009      0.4509      0.1376  0.1
582  31184  560  ARRIVE  true     88.3825    189.2218      0.4948      0.1547  5.6
567  31251  1054  DEPART  true     55.8261     57.4194      0.4736      0.1507  0.0
583  31309  2656  ARRIVE  true     58.9682     60.2534      0.4974      0.1541  0.0
564  31320  1362  DEPART  true    130.3692    137.5683      0.4629      0.1464  0.4
584  31369  676  ARRIVE  true     45.2358     48.2224      0.4758      0.1509  0.0
585  31428  655  ARRIVE  true    124.6718    132.3742      0.5064      0.1611  1.6
578  31441  520  DEPART  true    134.1396    148.9808      0.4694      0.1455  0.9
574  31474  817  DEPART  true     68.9075    137.8151      0.4309      0.1385  0.1
586  31488  1211  ARRIVE  true    140.7167    144.2304      0.4659      0.1541  1.4
573  31501  909  DEPART  true     43.5287     46.6632      0.4515      0.1501  0.0
587  31547  671  ARRIVE  true     93.6698     97.3011      0.4751      0.1572  0.3
580  31599  547  DEPART  true     82.7973     86.3539      0.4531      0.1503  0.2
588  31607  447  ARRIVE  true    107.9232    116.1025      0.4797      0.1594  0.3
589  31666  2124  ARRIVE  true     86.2358    175.0363      0.5288      0.1719  0.9
576  31696  907  DEPART  true     45.7567     48.7011      0.5133      0.1689  0.1
590  31726  2738  ARRIVE  true     55.1027    119.1317      0.5435      0.1781  0.2
582  31744  560  DEPART  true     88.3825    189.2218      0.4997      0.1610  5.6
591  31785  753  ARRIVE  true     91.0927    191.0415      0.5492      0.1711  1.7
532  31789  3206  DEPART  true     50.2836     54.9930      0.5332      0.1667  0.0
581  31836  718  DEPART  true     79.5522     84.1009      0.5109      0.1603  0.1
592  31845  1586  ARRIVE  true     46.2623     51.1868      0.5365      0.1635  0.1
593  31904  2155  ARRIVE  true     83.6847    206.5554      0.5831      0.1817  14.5
594  31964  933  ARRIVE  true     54.2087     57.0374      0.6026      0.1848  0.0
595  32023  507  ARRIVE  true     85.6356     89.9360      0.6293      0.1898  0.1
584  32045  676  DEPART  true     45.2358     48.2224      0.6164      0.1852  0.0
588  32054  447  DEPART  true    107.9232    116.1025      0.5898      0.1761  0.3
596  32083  327  ARRIVE  true    137.1104    193.3959      0.6240      0.1965  0.4
585  32083  655  DEPART  true    124.6718    132.3742      0.5933      0.1864  1.6
597  32142  365  ARRIVE  true    145.6768    174.8092      0.6222      0.2031  0.2
577  32189  1334  DEPART  true     49.4943     49.4943      0.6051      0.2007  0.1
575  32191  1468  DEPART  true     73.1299     75.8085      0.5860      0.1949  0.1
598  32202  434  ARRIVE  true     86.6748     93.6499      0.6087      0.2028  0.1
587  32218  671  DEPART  true     93.6698     97.3011      0.5851      0.1958  0.3
552  32223  2765  DEPART  true    112.8348    122.5382      0.5590      0.1818  0.6
566  32227  2096  DEPART  true     88.4270    198.2630      0.5053      0.1660  0.9
599  32261  2072  ARRIVE  false     77.8126      0.0000      0.5053      0.1660  null
571  32269  1809  DEPART  true    122.9921    284.6725      0.4425      0.1380  104.5
600  32321  2320  ARRIVE  true     50.3694     51.6272      0.4598      0.1415  0.1
601  32380  766  ARRIVE  true    118.3066    123.2114      0.4916      0.1513  1.8
596  32410  327  DEPART  true    137.1104    193.3959      0.4574      0.1309  0.4
602  32440  721  ARRIVE  true     44.2062     44.2062      0.4732      0.1328  0.0
597  32507  365  DEPART  true    145.6768    174.8092      0.4444      0.1161  0.2
595  32530  507  DEPART  true     85.6356     89.9360      0.4177      0.1110  0.1
591  32538  753  DEPART  true     91.0927    191.0415      0.3681      0.1009  1.7
562  32539  2664  DEPART  true     40.0779     40.0779      0.3499      0.0976  0.1
603  32554  445  ARRIVE  true    148.1442    170.8279      0.3860      0.1134  5.8
556  32566  2941  DEPART  true     68.9936     87.3302      0.3668      0.1077  0.1
604  32608  409  ARRIVE  true    101.3355    105.6456      0.3921      0.1164  1.0
598  32636  434  DEPART  true     86.6748     93.6499      0.3694      0.1086  0.1
605  32663  771  ARRIVE  true     43.2720     44.3700      0.3807      0.1103  0.0
586  32699  1211  DEPART  true    140.7167    144.2304      0.3457      0.0947  1.4
606  32717  403  ARRIVE  true     47.6304     48.7342      0.3571      0.0985  0.1
607  32771  1728  ARRIVE  true     54.1680    114.6882      0.3860      0.1052  1.8
608  32826  1447  ARRIVE  true    134.9750    309.1292      0.4459      0.1371  83.0
609  32880  1278  ARRIVE  true     99.8461    105.3017      0.4838      0.1435  0.3
594  32897  933  DEPART  true     54.2087     57.0374      0.4644      0.1404  0.0
610  32934  1699  ARRIVE  true     80.8535     87.3895      0.4927      0.1458  0.3
579  32989  2003  DEPART  true     56.0856     59.3682      0.4793      0.1420  0.0
611  32989  323  ARRIVE  true    125.8393    138.6217      0.5126      0.1526  2.8
603  32999  445  DEPART  true    148.1442    170.8279      0.4766      0.1368  5.8
604  33017  409  DEPART  true    101.3355    105.6456      0.4513      0.1281  1.0
612  33043  1233  ARRIVE  true     46.6411     98.8354      0.4850      0.1316  0.7
613  33097  2061  ARRIVE  true    105.6167    127.3162      0.5149      0.1432  0.6
606  33120  403  DEPART  true     47.6304     48.7342      0.5035      0.1395  0.1
601  33146  766  DEPART  true    118.3066    123.2114      0.4717      0.1297  1.8
614  33152  495  ARRIVE  true    130.2602    147.2422      0.5006      0.1441  1.3
602  33161  721  DEPART  true     44.2062     44.2062      0.4849      0.1421  0.0
615  33206  624  ARRIVE  true     51.9949     53.9412      0.5020      0.1453  0.0
616  33260  970  ARRIVE  true     46.2266     47.6299      0.5183      0.1475  0.0
611  33312  323  DEPART  true    125.8393    138.6217      0.4850      0.1370  2.8
617  33315  1040  ARRIVE  true     66.2781    135.6748      0.5215      0.1429  0.5
618  33369  591  ARRIVE  true     86.5256     90.0746      0.5440      0.1492  0.1
619  33423  3393  ARRIVE  true     78.9988     86.5449      0.5688      0.1555  0.4
592  33431  1586  DEPART  true     46.2623     51.1868      0.5433      0.1523  0.1
605  33434  771  DEPART  true     43.2720     44.3700      0.5320      0.1505  0.0
620  33478  277  ARRIVE  true     88.1557     95.6007      0.5629      0.1558  0.3
621  33532  743  ARRIVE  true     96.0960    233.2022      0.6004      0.1770  2.2
622  33586  649  ARRIVE  true     67.0464     67.0464      0.6200      0.1813  0.0
623  33641  311  ARRIVE  false     98.7568      0.0000      0.6200      0.1813  null
614  33647  495  DEPART  true    130.2602    147.2422      0.5911      0.1669  1.3
624  33695  1207  ARRIVE  true     44.8084     99.6128      0.6204      0.1703  0.4
620  33755  277  DEPART  true     88.1557     95.6007      0.5895      0.1650  0.3
589  33790  2124  DEPART  true     86.2358    175.0363      0.5405      0.1526  0.9
625  33790  683  ARRIVE  true     96.3455    200.0512      0.5915      0.1676  2.3
626  33830  329  ARRIVE  true     85.0836     90.9857      0.6204      0.1739  0.2
615  33830  624  DEPART  true     51.9949     53.9412      0.6033      0.1708  0.0
627  33870  441  ARRIVE  true    156.0702    233.2159      0.6368      0.2005  1.3
628  33911  590  ARRIVE  false     96.3202      0.0000      0.6368      0.2005  null
629  33951  360  ARRIVE  false     45.4311      0.0000      0.6368      0.2005  null
618  33960  591  DEPART  true     86.5256     90.0746      0.6143      0.1943  0.1
583  33965  2656  DEPART  true     58.9682     60.2534      0.5905      0.1908  0.0
630  33991  402  ARRIVE  false     62.3763      0.0000      0.5905      0.1908  null
631  34032  1090  ARRIVE  false     95.0113      0.0000      0.5905      0.1908  null
593  34059  2155  DEPART  true     83.6847    206.5554      0.5438      0.1727  14.5
632  34072  950  ARRIVE  false    146.6706      0.0000      0.5438      0.1727  null
633  34112  3147  ARRIVE  false     46.3594      0.0000      0.5438      0.1727  null
634  34153  511  ARRIVE  false     76.9686      0.0000      0.5438      0.1727  null
609  34158  1278  DEPART  true     99.8461    105.3017      0.5060      0.1663  0.3
626  34159  329  DEPART  true     85.0836     90.9857      0.4771      0.1599  0.2
635  34193  396  ARRIVE  false    116.5013      0.0000      0.4771      0.1599  null
616  34230  970  DEPART  true     46.2266     47.6299      0.4608      0.1576  0.0
636  34233  253  ARRIVE  false     41.8066      0.0000      0.4608      0.1576  null
622  34235  649  DEPART  true     67.0464     67.0464      0.4411      0.1533  0.0
608  34273  1447  DEPART  true    134.9750    309.1292      0.3812      0.1214  83.0
637  34274  401  ARRIVE  false     42.8068      0.0000      0.3812      0.1214  null
621  34275  743  DEPART  true     96.0960    233.2022      0.3437      0.1002  2.2
612  34276  1233  DEPART  true     46.6411     98.8354      0.3100      0.0967  0.7
627  34311  441  DEPART  true    156.0702    233.2159      0.2764      0.0670  1.3
638  34314  1017  ARRIVE  true    146.6747    337.8001      0.3461      0.1025  45.8
639  34354  768  ARRIVE  true    119.3733    137.5227      0.3737      0.1160  2.2
617  34355  1040  DEPART  true     66.2781    135.6748      0.3372      0.1101  0.5
640  34395  564  ARRIVE  true     98.0783    225.5661      0.3886      0.1344  1.6
641  34435  1849  ARRIVE  true     49.5789    100.4231      0.4177      0.1415  0.6
590  34464  2738  DEPART  true     55.1027    119.1317      0.3875      0.1324  0.2
625  34473  683  DEPART  true     96.3455    200.0512      0.3365      0.1174  2.3
642  34475  649  ARRIVE  true     80.8033     86.8016      0.3591      0.1256  1.4
607  34499  1728  DEPART  true     54.1680    114.6882      0.3302      0.1188  1.8
643  34516  478  ARRIVE  true    101.7119    101.7119      0.3549      0.1271  0.1
644  34556  256  ARRIVE  true     88.5219     92.7778      0.3840      0.1319  0.2
645  34596  952  ARRIVE  true     46.1149    101.1293      0.4142      0.1376  1.6
610  34633  1699  DEPART  true     80.8535     87.3895      0.3858      0.1321  0.3
646  34637  421  ARRIVE  true     39.0395     43.5424      0.4005      0.1345  0.1
600  34641  2320  DEPART  true     50.3694     51.6272      0.3832      0.1310  0.1
647  34677  389  ARRIVE  true     56.9091     60.5834      0.4002      0.1340  0.0
648  34717  2577  ARRIVE  true     83.8252    184.1249      0.4498      0.1477  8.3
649  34758  560  ARRIVE  true     46.2436     96.6912      0.4759      0.1512  0.3
650  34798  1938  ARRIVE  true    131.5872    146.1856      0.5199      0.1625  0.7
644  34812  256  DEPART  true     88.5219     92.7778      0.4908      0.1577  0.2
651  34838  2283  ARRIVE  true     60.3679    132.6876      0.5216      0.1668  0.1
652  34879  898  ARRIVE  true     53.6791     53.6791      0.5379      0.1699  0.0
624  34902  1207  DEPART  true     44.8084     99.6128      0.5086      0.1665  0.4
653  34919  1311  ARRIVE  true    137.7344    340.9046      0.5762      0.1971  46.5
654  34959  2220  ARRIVE  true     59.3685    122.4071      0.6137      0.2043  0.1
640  34959  564  DEPART  true     98.0783    225.5661      0.5623      0.1799  1.6
643  34994  478  DEPART  true    101.7119    101.7119      0.5377      0.1717  0.1
655  35050  250  ARRIVE  true     92.0908     96.0690      0.5652      0.1789  0.2
646  35058  421  DEPART  true     39.0395     43.5424      0.5505      0.1765  0.1
647  35066  389  DEPART  true     56.9091     60.5834      0.5335      0.1735  0.0
656  35100  1035  ARRIVE  true    122.8659    138.8770      0.5684      0.1881  5.5
639  35122  768  DEPART  true    119.3733    137.5227      0.5408      0.1745  2.2
642  35124  649  DEPART  true     80.8033     86.8016      0.5182      0.1664  1.4
657  35150  429  ARRIVE  true     86.7219     94.2001      0.5450      0.1731  0.1
613  35158  2061  DEPART  true    105.6167    127.3162      0.5150      0.1615  0.6
658  35200  1879  ARRIVE  true    122.3779    136.0166      0.5495      0.1706  0.6
659  35250  365  ARRIVE  true     57.9303     57.9303      0.5654      0.1731  0.0
660  35300  2018  ARRIVE  true     89.8948     93.0432      0.5885      0.1789  0.2
655  35300  250  DEPART  true     92.0908     96.0690      0.5609      0.1717  0.2
649  35318  560  DEPART  true     46.2436     96.6912      0.5348      0.1682  0.3
638  35331  1017  DEPART  true    146.6747    337.8001      0.4651      0.1327  45.8
661  35350  583  ARRIVE  true     79.5982     82.8813      0.4858      0.1379  0.2
662  35400  1131  ARRIVE  true     45.0534     47.9957      0.4987      0.1416  0.0
663  35450  1175  ARRIVE  true     38.2844     85.1016      0.5314      0.1469  10.7
664  35500  1183  ARRIVE  true     52.6595     55.6903      0.5457      0.1522  0.0
645  35548  952  DEPART  true     46.1149    101.1293      0.5155      0.1466  1.6
665  35550  282  ARRIVE  true    138.8338    163.3435      0.5494      0.1594  0.6
657  35579  429  DEPART  true     86.7219     94.2001      0.5226      0.1527  0.1
666  35600  266  ARRIVE  true     96.9742    216.6556      0.5671      0.1757  29.5
659  35615  365  DEPART  true     57.9303     57.9303      0.5512      0.1731  0.0
667  35650  854  ARRIVE  true     45.4231     96.4404      0.5747      0.1791  0.2
668  35700  1052  ARRIVE  true     49.4955    102.1219      0.5991      0.1853  0.3
669  35750  269  ARRIVE  true     52.4442     52.4442      0.6175      0.1894  0.0
652  35777  898  DEPART  true     53.6791     53.6791      0.6012      0.1863  0.0
670  35800  1488  ARRIVE  true    133.6248    155.8826      0.6253      0.2008  1.3
665  35832  282  DEPART  true    138.8338    163.3435      0.5915      0.1879  0.6
671  35850  1519  ARRIVE  true     50.7700     53.2738      0.6086      0.1901  0.0
666  35866  266  DEPART  true     96.9742    216.6556      0.5641      0.1671  29.5
672  35900  271  ARRIVE  true     46.8445     97.6937      0.5880      0.1724  0.1
661  35933  583  DEPART  true     79.5982     82.8813      0.5674      0.1672  0.2
673  35950  777  ARRIVE  true    134.3817    140.8478      0.5977      0.1803  4.7
674  36000  628  ARRIVE  true     92.8149     94.2931      0.6192      0.1880  0.1
669  36019  269  DEPART  true     52.4442     52.4442      0.6007      0.1839  0.0
675  36050  354  ARRIVE  true     67.6894    159.2566      0.6383      0.1957  0.2
676  36100  462  ARRIVE  true     89.9238    102.7996      0.6733      0.2020  0.5
656  36135  1035  DEPART  true    122.8659    138.8770      0.6383      0.1875  5.5
677  36150  319  ARRIVE  true     76.9508     83.0670      0.6622      0.1935  0.1
672  36171  271  DEPART  true     46.8445     97.6937      0.6382      0.1882  0.1
678  36200  550  ARRIVE  true     49.4169     54.5491      0.6535      0.1917  0.0
653  36230  1311  DEPART  true    137.7344    340.9046      0.5859      0.1611  46.5
641  36284  1849  DEPART  true     49.5789    100.4231      0.5568      0.1541  0.6
679  36291  986  ARRIVE  true     50.1052     53.0112      0.5693      0.1583  0.1
680  36333  398  ARRIVE  true    112.5821    257.5262      0.6288      0.1846  19.5
681  36375  426  ARRIVE  true     34.4343     37.7945      0.6389      0.1869  0.1
675  36404  354  DEPART  true     67.6894    159.2566      0.6013      0.1750  0.2
682  36416  1406  ARRIVE  true     91.5694    207.0937      0.6471      0.1917  6.4
683  36458  700  ARRIVE  true    106.1781    258.5180      0.7033      0.2138  4.2
677  36469  319  DEPART  true     76.9508     83.0670      0.6795      0.2079  0.1
684  36500  695  ARRIVE  true    100.8335    125.1403      0.7019      0.2175  0.1
667  36504  854  DEPART  true     45.4231     96.4404      0.6784      0.2115  0.2
662  36531  1131  DEPART  true     45.0534     47.9957      0.6654      0.2077  0.0
685  36541  478  ARRIVE  true    153.2452    175.0035      0.6988      0.2300  0.3
676  36562  462  DEPART  true     89.9238    102.7996      0.6639      0.2238  0.5
686  36583  1266  ARRIVE  true    130.1514    140.7754      0.7015      0.2357  1.3
687  36625  1578  ARRIVE  true     58.7381     95.7308      0.7204      0.2481  0.0
663  36625  1175  DEPART  true     38.2844     85.1016      0.6878      0.2428  10.7
674  36628  628  DEPART  true     92.8149     94.2931      0.6663      0.2350  0.1
688  36666  291  ARRIVE  true    110.9438    115.8695      0.6937      0.2458  0.1
664  36683  1183  DEPART  true     52.6595     55.6903      0.6794      0.2405  0.0
689  36708  598  ARRIVE  true     42.0713     48.0622      0.6998      0.2432  0.0
673  36727  777  DEPART  true    134.3817    140.8478      0.6695      0.2301  4.7
680  36731  398  DEPART  true    112.5821    257.5262      0.6100      0.2038  19.5
650  36736  1938  DEPART  true    131.5872    146.1856      0.5659      0.1924  0.7
690  36750  251  ARRIVE  true     92.0690    195.7592      0.6240      0.2051  1.6
678  36750  550  DEPART  true     49.4169     54.5491      0.6087      0.2016  0.0
668  36752  1052  DEPART  true     49.4955    102.1219      0.5844      0.1955  0.3
691  36791  1627  ARRIVE  true     89.8288     94.9435      0.6038      0.2048  0.5
681  36801  426  DEPART  true     34.4343     37.7945      0.5937      0.2026  0.1
619  36816  3393  DEPART  true     78.9988     86.5449      0.5689      0.1963  0.4
692  36833  307  ARRIVE  true    128.9648    139.0657      0.5998      0.2072  0.9
693  36875  991  ARRIVE  true     63.3278    134.2214      0.6398      0.2150  0.2
694  36916  1613  ARRIVE  true     92.7499    102.4247      0.6686      0.2204  0.1
688  36957  291  DEPART  true    110.9438    115.8695      0.6412      0.2096  0.1
695  36958  769  ARRIVE  true    104.7400    113.5322      0.6711      0.2184  0.5
696  37000  793  ARRIVE  true     48.5404     49.7380      0.6849      0.2219  0.0
690  37001  251  DEPART  true     92.0690    195.7592      0.6268      0.2092  1.6
685  37019  478  DEPART  true    153.2452    175.0035      0.5935      0.1869  0.3
697  37041  414  ARRIVE  true     56.4452     57.7730      0.6093      0.1904  0.0
658  37079  1879  DEPART  true    122.3779    136.0166      0.5748      0.1813  0.6
698  37083  471  ARRIVE  true     83.0091     87.5767      0.5997      0.1877  0.2
651  37121  2283  DEPART  true     60.3679    132.6876      0.5689      0.1786  0.1
699  37125  418  ARRIVE  true     82.3570     88.0948      0.5920      0.1823  0.1
692  37140  307  DEPART  true    128.9648    139.0657      0.5611      0.1714  0.9
683  37158  700  DEPART  true    106.1781    258.5180      0.5049      0.1493  4.2
700  37166  1131  ARRIVE  true     52.9184     56.2645      0.5247      0.1519  0.1
654  37179  2220  DEPART  true     59.3685    122.4071      0.4871      0.1447  0.1
684  37195  695  DEPART  true    100.8335    125.1403      0.4647      0.1351  0.1
701  37208  1052  ARRIVE  true     41.8582     44.0444      0.4806      0.1378  0.0
702  37250  730  ARRIVE  true     60.7051     67.1503      0.4990      0.1402  0.0
679  37277  986  DEPART  true     50.1052     53.0112      0.4864      0.1360  0.1
670  37288  1488  DEPART  true    133.6248    155.8826      0.4623      0.1215  1.3
703  37291  342  ARRIVE  true     44.9253     47.8778      0.4794      0.1238  0.0
648  37294  2577  DEPART  true     83.8252    184.1249      0.4298      0.1101  8.3
689  37306  598  DEPART  true     42.0713     48.0622      0.4094      0.1074  0.0
660  37318  2018  DEPART  true     89.8948     93.0432      0.3863      0.1016  0.2
704  37333  1195  ARRIVE  true     52.3151     57.4100      0.4022      0.1048  0.1
671  37369  1519  DEPART  true     50.7700     53.2738      0.3852      0.1027  0.0
705  37375  624  ARRIVE  true    138.6760    164.4802      0.4151      0.1205  4.8
706  37416  372  ARRIVE  true    131.0337    159.5415      0.4483      0.1373  5.9
697  37455  414  DEPART  true     56.4452     57.7730      0.4325      0.1338  0.0
707  37458  353  ARRIVE  true     51.8619     53.3489      0.4506      0.1364  0.0
699  37543  418  DEPART  true     82.3570     88.0948      0.4275      0.1326  0.1
708  37554  742  ARRIVE  true    127.9994    132.4046      0.4625      0.1413  0.5
698  37554  471  DEPART  true     83.0091     87.5767      0.4376      0.1349  0.2
709  37608  264  ARRIVE  true     49.5429     52.0927      0.4504      0.1386  0.1
703  37633  342  DEPART  true     44.9253     47.8778      0.4332      0.1363  0.0
710  37663  283  ARRIVE  true    134.9190    141.7841      0.4674      0.1523  1.1
711  37717  371  ARRIVE  true    136.9309    145.1835      0.5054      0.1687  5.1
695  37727  769  DEPART  true    104.7400    113.5322      0.4755      0.1599  0.5
712  37771  718  ARRIVE  true     94.9262    201.7212      0.5364      0.1729  54.2
706  37788  372  DEPART  true    131.0337    159.5415      0.5032      0.1562  5.9
696  37793  793  DEPART  true     48.5404     49.7380      0.4893      0.1527  0.0
707  37811  353  DEPART  true     51.8619     53.3489      0.4713      0.1501  0.0
682  37822  1406  DEPART  true     91.5694    207.0937      0.4254      0.1334  6.4
713  37826  1765  ARRIVE  true    143.3720    333.5163      0.5008      0.1618  219.4
686  37849  1266  DEPART  true    130.1514    140.7754      0.4631      0.1498  1.3
693  37866  991  DEPART  true     63.3278    134.2214      0.4231      0.1420  0.2
709  37872  264  DEPART  true     49.5429     52.0927      0.4104      0.1383  0.1
714  37880  463  ARRIVE  true     56.5354     56.5354      0.4283      0.1415  0.0
715  37934  716  ARRIVE  true     88.6841    187.5336      0.4813      0.1512  25.6
710  37946  283  DEPART  true    134.9190    141.7841      0.4471      0.1353  1.1
702  37980  730  DEPART  true     60.7051     67.1503      0.4288      0.1330  0.0
716  37989  848  ARRIVE  true     48.9404     50.5649      0.4439      0.1367  0.0
705  37999  624  DEPART  true    138.6760    164.4802      0.4140      0.1189  4.8
717  38043  1807  ARRIVE  true     53.7142    111.1024      0.4466      0.1263  0.7
711  38088  371  DEPART  true    136.9309    145.1835      0.4086      0.1099  5.1
718  38097  1064  ARRIVE  true     51.0244     54.0748      0.4228      0.1132  0.1
719  38152  1853  ARRIVE  true     45.2877     50.8322      0.4420      0.1161  0.0
687  38203  1578  DEPART  true     58.7381     95.7308      0.4231      0.1037  0.0
720  38206  385  ARRIVE  true    127.0280    273.1351      0.4893      0.1228  7.7
721  38260  1309  ARRIVE  true     51.8608     54.9768      0.5053      0.1254  0.0
701  38260  1052  DEPART  true     41.8582     44.0444      0.4894      0.1227  0.0
708  38296  742  DEPART  true    127.9994    132.4046      0.4544      0.1140  0.5
700  38297  1131  DEPART  true     52.9184     56.2645      0.4346      0.1114  0.1
722  38315  540  ARRIVE  true     92.3427     96.8210      0.4601      0.1170  0.1
714  38343  463  DEPART  true     56.5354     56.5354      0.4422      0.1138  0.0
723  38369  311  ARRIVE  true     97.7572    208.5392      0.4959      0.1297  0.7
691  38418  1627  DEPART  true     89.8288     94.9435      0.4764      0.1203  0.5
724  38423  809  ARRIVE  true    105.3473    114.6993      0.4990      0.1304  0.2
725  38478  530  ARRIVE  true    131.4697    149.7137      0.5341      0.1401  0.7
712  38489  718  DEPART  true     94.9262    201.7212      0.4732      0.1271  54.2
704  38528  1195  DEPART  true     52.3151     57.4100      0.4572      0.1238  0.1
694  38529  1613  DEPART  true     92.7499    102.4247      0.4284      0.1184  0.1
726  38532  1257  ARRIVE  true     81.7160     83.1827      0.4505      0.1259  0.2
727  38586  748  ARRIVE  true    114.6384    129.3186      0.4790      0.1409  0.3
720  38591  385  DEPART  true    127.0280    273.1351      0.4128      0.1218  7.7
728  38641  334  ARRIVE  true     58.0107     59.4081      0.4325      0.1262  0.0
715  38650  716  DEPART  true     88.6841    187.5336      0.3796      0.1165  25.6
723  38680  311  DEPART  true     97.7572    208.5392      0.3259      0.1005  0.7
729  38695  487  ARRIVE  true    145.1916    155.1276      0.3634      0.1155  4.7
730  38802  458  ARRIVE  true     81.7841     85.1423      0.3871      0.1223  0.1
716  38837  848  DEPART  true     48.9404     50.5649      0.3720      0.1185  0.0
731  38854  2519  ARRIVE  true     45.2520     47.1955      0.3891      0.1205  0.0
722  38855  540  DEPART  true     92.3427     96.8210      0.3636      0.1149  0.1
732  38906  485  ARRIVE  true     43.4942     46.6160      0.3806      0.1169  0.1
733  38958  1130  ARRIVE  true     60.3615     60.3615      0.3954      0.1210  0.0
728  38975  334  DEPART  true     58.0107     59.4081      0.3757      0.1166  0.0
725  39008  530  DEPART  true    131.4697    149.7137      0.3406      0.1070  0.7
734  39010  1149  ARRIVE  true     42.9842     45.2491      0.3559      0.1101  0.0
735  39062  657  ARRIVE  true     81.8278    170.0430      0.4104      0.1202  21.1
736  39114  423  ARRIVE  true     63.1405    146.4924      0.4446      0.1314  0.2
718  39161  1064  DEPART  true     51.0244     54.0748      0.4305      0.1281  0.1
737  39166  933  ARRIVE  true     95.2331     99.2015      0.4556      0.1368  0.1
729  39182  487  DEPART  true    145.1916    155.1276      0.4181      0.1218  4.7
738  39218  482  ARRIVE  true     63.6517     63.6517      0.4397      0.1266  0.0
724  39232  809  DEPART  true    105.3473    114.6993      0.4171      0.1165  0.2
730  39260  458  DEPART  true     81.7841     85.1423      0.3933      0.1097  0.1
739  39270  259  ARRIVE  true     69.4430     71.5426      0.4169      0.1152  0.0
740  39322  4235  ARRIVE  true     48.0700     50.8777      0.4301      0.1206  0.1
727  39334  748  DEPART  true    114.6384    129.3186      0.4016      0.1056  0.3
741  39375  443  ARRIVE  true    164.1947    430.5986      0.4787      0.1523  3.5
732  39391  485  DEPART  true     43.4942     46.6160      0.4616      0.1503  0.1
742  39427  293  ARRIVE  true     54.3904     55.6968      0.4767      0.1544  0.0
743  39479  492  ARRIVE  true     90.4929     95.9788      0.5015      0.1612  0.1
739  39529  259  DEPART  true     69.4430     71.5426      0.4780      0.1556  0.0
744  39531  1549  ARRIVE  true     59.4365     60.9046      0.4903      0.1617  0.0
736  39537  423  DEPART  true     63.1405    146.4924      0.4560      0.1505  0.2
721  39569  1309  DEPART  true     51.8608     54.9768      0.4400      0.1479  0.0
745  39583  458  ARRIVE  true     53.5097    113.5250      0.4722      0.1549  0.4
713  39591  1765  DEPART  true    143.3720    333.5163      0.3969      0.1266  219.4
746  39635  964  ARRIVE  true    112.6705    255.2577      0.4555      0.1521  5.6
747  39687  1204  ARRIVE  true    166.0457    193.6847      0.4982      0.1709  1.0
738  39700  482  DEPART  true     63.6517     63.6517      0.4767      0.1661  0.0
735  39719  657  DEPART  true     81.8278    170.0430      0.4222      0.1561  21.1
742  39720  293  DEPART  true     54.3904     55.6968      0.4071      0.1519  0.0
748  39739  620  ARRIVE  true     88.2303     91.7312      0.4288      0.1580  0.3
726  39789  1257  DEPART  true     81.7160     83.1827      0.4067      0.1505  0.2
749  39791  1126  ARRIVE  true     41.1747     84.5681      0.4310      0.1551  0.4
741  39818  443  DEPART  true    164.1947    430.5986      0.3539      0.1085  3.5
750  39843  1537  ARRIVE  true     45.6134     47.5959      0.3642      0.1125  0.1
717  39850  1807  DEPART  true     53.7142    111.1024      0.3316      0.1051  0.7
751  39895  851  ARRIVE  true    135.9756    141.9622      0.3699      0.1196  1.6
752  39947  1206  ARRIVE  true    108.7066    244.5437      0.4294      0.1370  2.2
743  39971  492  DEPART  true     90.4929     95.9788      0.4046      0.1302  0.1
719  40005  1853  DEPART  true     45.2877     50.8322      0.3853      0.1274  0.0
745  40041  458  DEPART  true     53.5097    113.5250      0.3531      0.1203  0.4
753  40048  762  ARRIVE  true     80.0876    167.5834      0.3989      0.1311  0.8
733  40088  1130  DEPART  true     60.3615     60.3615      0.3842      0.1270  0.0
754  40096  806  ARRIVE  true    116.7936    126.3392      0.4112      0.1364  0.3
737  40099  933  DEPART  true     95.2331     99.2015      0.3861      0.1277  0.1
755  40144  406  ARRIVE  true    106.1986    108.5708      0.4133      0.1369  0.1
734  40159  1149  DEPART  true     42.9842     45.2491      0.3980      0.1337  0.0
756  40192  2768  ARRIVE  true     75.8652     80.3071      0.4182      0.1395  0.1
757  40240  513  ARRIVE  true     50.6164     55.4885      0.4385      0.1426  0.0
