EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
601  32380  766  ARRIVE  true    118.3066    126.5314      0.5747      0.1643  1.9
602  32440  721  ARRIVE  true     44.2062     90.9896      0.6025      0.1682  0.1
597  32507  365  DEPART  true    145.6768    351.1362      0.5365      0.1293  29.2
595  32530  507  DEPART  true     85.6356    218.8810      0.4916      0.1105  1.3
591  32538  753  DEPART  true     91.0927    189.7064      0.4389      0.0998  0.5
562  32539  2664  DEPART  true     40.0779     42.3481      0.4272      0.0973  0.0
603  32554  445  ARRIVE  true    148.1442    161.0764      0.4674      0.1121  2.3
556  32566  2941  DEPART  true     68.9936    166.3617      0.4285      0.1025  2.8
604  32608  409  ARRIVE  true    101.3355    105.6456      0.4538      0.1111  1.4
598  32636  434  DEPART  true     86.6748    187.9100      0.4015      0.0957  3.8
605  32663  771  ARRIVE  true     43.2720     43.2720      0.4147      0.0974  0.0
586  32699  1211  DEPART  true    140.7167    145.9083      0.3873      0.0833  1.3
606  32717  403  ARRIVE  true     47.6304     97.5788      0.4086      0.0918  1.0
607  32771  1728  ARRIVE  true     54.1680     54.1680      0.4255      0.0943  0.0
608  32826  1447  ARRIVE  true    134.9750    142.0025      0.4590      0.1080  3.6
609  32880  1278  ARRIVE  true     99.8461    214.7405      0.5255      0.1220  7.2
594  32897  933  DEPART  true     54.2087     57.0374      0.5060      0.1188  0.0
610  32934  1699  ARRIVE  true     80.8535    181.0295      0.5623      0.1311  17.4
611  32989  323  ARRIVE  true    125.8393    146.4765      0.5959      0.1466  10.6
579  32989  2003  DEPART  true     56.0856     57.9478      0.5769      0.1424  0.0
603  32999  445  DEPART  true    148.1442    161.0764      0.5366      0.1277  2.3
604  33017  409  DEPART  true    101.3355    105.6456      0.5113      0.1190  1.4
612  33043  1233  ARRIVE  true     46.6411     98.8354      0.5481      0.1236  0.6
613  33097  2061  ARRIVE  true    105.6167    128.3664      0.5715      0.1355  0.6
606  33120  403  DEPART  true     47.6304     97.5788      0.5502      0.1270  1.0
601  33146  766  DEPART  true    118.3066    126.5314      0.5177      0.1191  1.9
614  33152  495  ARRIVE  true    130.2602    147.2422      0.5466      0.1331  1.0
602  33161  721  DEPART  true     44.2062     90.9896      0.5189      0.1293  0.1
615  33206  624  ARRIVE  true     51.9949    110.4124      0.5522      0.1338  0.1
616  33260  970  ARRIVE  true     46.2266     47.6299      0.5685      0.1360  0.0
611  33312  323  DEPART  true    125.8393    146.4765      0.5349      0.1205  10.6
617  33315  1040  ARRIVE  true     66.2781     67.8374      0.5524      0.1237  0.0
618  33369  591  ARRIVE  true     86.5256     90.0746      0.5750      0.1299  0.1
619  33423  3393  ARRIVE  false     78.9988      0.0000      0.5750      0.1299  null
592  33431  1586  DEPART  true     46.2623    107.6235      0.5347      0.1251  1.4
605  33434  771  DEPART  true     43.2720     43.2720      0.5215      0.1233  0.0
620  33478  277  ARRIVE  true     88.1557     95.6007      0.5524      0.1286  0.3
621  33532  743  ARRIVE  true     96.0960    112.1342      0.5710      0.1411  0.1
622  33586  649  ARRIVE  true     67.0464    136.0808      0.6061      0.1482  0.5
623  33641  311  ARRIVE  true     98.7568    108.3175      0.6280      0.1575  0.1
614  33647  495  DEPART  true    130.2602    147.2422      0.5990      0.1435  1.0
624  33695  1207  ARRIVE  true     44.8084     47.4761      0.6144      0.1460  0.0
620  33755  277  DEPART  true     88.1557     95.6007      0.5835      0.1407  0.3
625  33790  683  ARRIVE  true     96.3455    282.0954      0.6301      0.1716  1.3
589  33790  2124  DEPART  true     86.2358     87.4571      0.6047      0.1645  0.3
615  33830  624  DEPART  true     51.9949    110.4124      0.5713      0.1600  0.1
626  33830  329  ARRIVE  false     85.0836      0.0000      0.5713      0.1600  null
627  33870  441  ARRIVE  false    156.0702      0.0000      0.5713      0.1600  null
628  33911  590  ARRIVE  false     96.3202      0.0000      0.5713      0.1600  null
629  33951  360  ARRIVE  false     45.4311      0.0000      0.5713      0.1600  null
623  33952  311  DEPART  true     98.7568    108.3175      0.5494      0.1507  0.1
618  33960  591  DEPART  true     86.5256     90.0746      0.5267      0.1445  0.1
583  33965  2656  DEPART  true     58.9682     62.2078      0.5092      0.1405  0.0
630  33991  402  ARRIVE  false     62.3763      0.0000      0.5092      0.1405  null
631  34032  1090  ARRIVE  false     95.0113      0.0000      0.5092      0.1405  null
593  34059  2155  DEPART  true     83.6847     87.1440      0.4848      0.1356  0.2
632  34072  950  ARRIVE  false    146.6706      0.0000      0.4848      0.1356  null
633  34112  3147  ARRIVE  false     46.3594      0.0000      0.4848      0.1356  null
634  34153  511  ARRIVE  false     76.9686      0.0000      0.4848      0.1356  null
609  34158  1278  DEPART  true     99.8461    214.7405      0.4183      0.1216  7.2
635  34193  396  ARRIVE  false    116.5013      0.0000      0.4183      0.1216  null
616  34230  970  DEPART  true     46.2266     47.6299      0.4020      0.1193  0.0
636  34233  253  ARRIVE  false     41.8066      0.0000      0.4020      0.1193  null
622  34235  649  DEPART  true     67.0464    136.0808      0.3669      0.1122  0.5
608  34273  1447  DEPART  true    134.9750    142.0025      0.3334      0.0985  3.6
637  34274  401  ARRIVE  false     42.8068      0.0000      0.3334      0.0985  null
621  34275  743  DEPART  true     96.0960    112.1342      0.3148      0.0861  0.1
612  34276  1233  DEPART  true     46.6411     98.8354      0.2780      0.0815  0.6
638  34314  1017  ARRIVE  true    146.6747    163.4159      0.3094      0.0980  2.0
599  34333  2072  DEPART  true     77.8126    175.1053      0.2514      0.0894  75.8
639  34354  768  ARRIVE  true    119.3733    137.5227      0.2790      0.1030  1.2
617  34355  1040  DEPART  true     66.2781     67.8374      0.2616      0.0997  0.0
640  34395  564  ARRIVE  true     98.0783    228.4927      0.3121      0.1166  21.3
641  34435  1849  ARRIVE  true     49.5789     49.5789      0.3298      0.1197  0.0
590  34464  2738  DEPART  true     55.1027     60.3064      0.3163      0.1157  0.0
625  34473  683  DEPART  true     96.3455    282.0954      0.2697      0.0848  1.3
642  34475  649  ARRIVE  true     80.8033     86.8016      0.2923      0.0929  1.6
607  34499  1728  DEPART  true     54.1680     54.1680      0.2755      0.0904  0.0
643  34516  478  ARRIVE  true    101.7119    101.7119      0.3045      0.0995  0.1
644  34556  256  ARRIVE  true     88.5219    190.7304      0.3617      0.1114  1.6
645  34596  952  ARRIVE  true     46.1149     47.6629      0.3768      0.1142  0.1
610  34633  1699  DEPART  true     80.8535    181.0295      0.3205      0.1019  17.4
646  34637  421  ARRIVE  true     39.0395     87.1167      0.3498      0.1065  3.0
600  34641  2320  DEPART  true     50.3694    104.5122      0.3192      0.1009  0.3
647  34677  389  ARRIVE  true     56.9091    122.9596      0.3555      0.1069  0.4
648  34717  2577  ARRIVE  true     83.8252     86.7347      0.3839      0.1140  0.1
649  34758  560  ARRIVE  true     46.2436     46.2436      0.3989      0.1156  0.0
650  34798  1938  ARRIVE  false    131.5872      0.0000      0.3989      0.1156  null
644  34812  256  DEPART  true     88.5219    190.7304      0.3418      0.1037  1.6
651  34838  2283  ARRIVE  true     60.3679     64.3518      0.3641      0.1080  0.0
652  34879  898  ARRIVE  true     53.6791    112.5459      0.3898      0.1193  0.2
624  34902  1207  DEPART  true     44.8084     47.4761      0.3745      0.1168  0.0
653  34919  1311  ARRIVE  true    137.7344    325.3613      0.4446      0.1502  193.0
654  34959  2220  ARRIVE  true     59.3685    122.4071      0.4805      0.1572  0.4
640  34959  564  DEPART  true     98.0783    228.4927      0.4300      0.1404  21.3
643  34994  478  DEPART  true    101.7119    101.7119      0.4010      0.1314  0.1
655  35050  250  ARRIVE  false     92.0908      0.0000      0.4010      0.1314  null
646  35058  421  DEPART  true     39.0395     87.1167      0.3716      0.1268  3.0
647  35066  389  DEPART  true     56.9091    122.9596      0.3354      0.1207  0.4
656  35100  1035  ARRIVE  true    122.8659    138.8746      0.3658      0.1337  33.5
639  35122  768  DEPART  true    119.3733    137.5227      0.3382      0.1202  1.2
642  35124  649  DEPART  true     80.8033     86.8016      0.3156      0.1120  1.6
657  35150  429  ARRIVE  true     86.7219    186.8194      0.3671      0.1264  4.4
613  35158  2061  DEPART  true    105.6167    128.3664      0.3437      0.1145  0.6
658  35200  1879  ARRIVE  true    122.3779    134.7947      0.3819      0.1270  1.0
659  35250  365  ARRIVE  true     57.9303     57.9303      0.3978      0.1295  0.0
660  35300  2018  ARRIVE  true     89.8948    186.5436      0.4537      0.1394  93.3
649  35318  560  DEPART  true     46.2436     46.2436      0.4387      0.1378  0.0
638  35331  1017  DEPART  true    146.6747    163.4159      0.4073      0.1213  2.0
661  35350  583  ARRIVE  true     79.5982     82.8813      0.4280      0.1265  0.2
662  35400  1131  ARRIVE  true     45.0534    100.2032      0.4573      0.1326  0.4
663  35450  1175  ARRIVE  true     38.2844     40.5246      0.4759      0.1359  0.1
664  35500  1183  ARRIVE  true     52.6595     54.1749      0.4917      0.1408  0.0
645  35548  952  DEPART  true     46.1149     47.6629      0.4767      0.1380  0.1
665  35550  282  ARRIVE  true    138.8338    162.8913      0.5125      0.1508  0.8
657  35579  429  DEPART  true     86.7219    186.8194      0.4610      0.1363  4.4
666  35600  266  ARRIVE  true     96.9742    105.0995      0.4858      0.1463  0.7
659  35615  365  DEPART  true     57.9303     57.9303      0.4699      0.1438  0.0
667  35650  854  ARRIVE  true     45.4231     47.4824      0.4809      0.1470  0.0
668  35700  1052  ARRIVE  true     49.4955    101.0783      0.5097      0.1535  0.1
669  35750  269  ARRIVE  true     52.4442    106.9709      0.5392      0.1608  0.3
652  35777  898  DEPART  true     53.6791    112.5459      0.5134      0.1495  0.2
670  35800  1488  ARRIVE  true    133.6248    155.2525      0.5392      0.1689  1.1
665  35832  282  DEPART  true    138.8338    162.8913      0.5034      0.1562  0.8
671  35850  1519  ARRIVE  true     50.7700     54.5299      0.5235      0.1584  0.0
666  35866  266  DEPART  true     96.9742    105.0995      0.4987      0.1485  0.7
672  35900  271  ARRIVE  true     46.8445     48.0898      0.5081      0.1535  0.0
661  35933  583  DEPART  true     79.5982     82.8813      0.4875      0.1483  0.2
673  35950  777  ARRIVE  true    134.3817    307.6709      0.5486      0.1777  108.1
674  36000  628  ARRIVE  true     92.8149    107.8655      0.5706      0.1847  0.1
669  36019  269  DEPART  true     52.4442    106.9709      0.5411      0.1774  0.3
675  36050  354  ARRIVE  false     67.6894      0.0000      0.5411      0.1774  null
676  36100  462  ARRIVE  true     89.9238     99.5568      0.5711      0.1849  0.5
656  36135  1035  DEPART  true    122.8659    138.8746      0.5406      0.1718  33.5
677  36150  319  ARRIVE  true     76.9508    165.5053      0.5850      0.1846  5.4
672  36171  271  DEPART  true     46.8445     48.0898      0.5756      0.1795  0.0
678  36200  550  ARRIVE  true     49.4169    109.1362      0.6089      0.1849  0.3
653  36230  1311  DEPART  true    137.7344    325.3613      0.5387      0.1515  193.0
641  36284  1849  DEPART  true     49.5789     49.5789      0.5211      0.1484  0.0
679  36291  986  ARRIVE  true     50.1052     53.0112      0.5336      0.1526  0.1
680  36333  398  ARRIVE  true    112.5821    125.5888      0.5643      0.1657  3.2
681  36375  426  ARRIVE  true     34.4343     75.8146      0.5841      0.1719  1.0
682  36416  1406  ARRIVE  true     91.5694    208.8466      0.6332      0.1874  20.0
683  36458  700  ARRIVE  true    106.1781    130.6954      0.6588      0.1982  0.2
677  36469  319  DEPART  true     76.9508    165.5053      0.6144      0.1854  5.4
684  36500  695  ARRIVE  true    100.8335    210.4125      0.6626      0.2054  0.1
667  36504  854  DEPART  true     45.4231     47.4824      0.6517      0.2021  0.0
662  36531  1131  DEPART  true     45.0534    100.2032      0.6223      0.1959  0.4
685  36541  478  ARRIVE  true    153.2452    174.5847      0.6580      0.2162  1.2
676  36562  462  DEPART  true     89.9238     99.5568      0.6281      0.2087  0.5
686  36583  1266  ARRIVE  true    130.1514    322.2912      0.6869      0.2416  31.7
687  36625  1578  ARRIVE  true     58.7381    124.0629      0.7185      0.2471  0.0
663  36625  1175  DEPART  true     38.2844     40.5246      0.6999      0.2438  0.1
674  36628  628  DEPART  true     92.8149    107.8655      0.6779      0.2369  0.1
688  36666  291  ARRIVE  false    110.9438      0.0000      0.6779      0.2369  null
664  36683  1183  DEPART  true     52.6595     54.1749      0.6621      0.2320  0.0
689  36708  598  ARRIVE  true     42.0713     48.0622      0.6813      0.2347  0.1
673  36727  777  DEPART  true    134.3817    307.6709      0.6202      0.2053  108.1
680  36731  398  DEPART  true    112.5821    125.5888      0.5895      0.1921  3.2
678  36750  550  DEPART  true     49.4169    109.1362      0.5563      0.1868  0.3
690  36750  251  ARRIVE  true     92.0690     97.0798      0.5861      0.1939  0.1
668  36752  1052  DEPART  true     49.4955    101.0783      0.5573      0.1875  0.1
691  36791  1627  ARRIVE  true     89.8288     94.9435      0.5767      0.1968  0.4
681  36801  426  DEPART  true     34.4343     75.8146      0.5569      0.1906  1.0
692  36833  307  ARRIVE  true    128.9648    292.7056      0.6229      0.2158  16.3
693  36875  991  ARRIVE  true     63.3278     67.1484      0.6448      0.2186  0.0
694  36916  1613  ARRIVE  true     92.7499    263.0371      0.7042      0.2389  1.1
695  36958  769  ARRIVE  true    104.7400    293.1444      0.7594      0.2657  1.3
696  37000  793  ARRIVE  true     48.5404    105.1954      0.7797      0.2769  0.1
690  37001  251  DEPART  true     92.0690     97.0798      0.7499      0.2698  0.1
685  37019  478  DEPART  true    153.2452    174.5847      0.7142      0.2496  1.2
697  37041  414  ARRIVE  true     56.4452     57.6523      0.7322      0.2544  0.0
658  37079  1879  DEPART  true    122.3779    134.7947      0.6939      0.2420  1.0
698  37083  471  ARRIVE  true     83.0091     90.2257      0.7217      0.2485  0.1
651  37121  2283  DEPART  true     60.3679     64.3518      0.6994      0.2442  0.0
699  37125  418  ARRIVE  true     82.3570    267.2917      0.7505      0.2707  0.8
692  37140  307  DEPART  true    128.9648    292.7056      0.6845      0.2456  16.3
683  37158  700  DEPART  true    106.1781    130.6954      0.6590      0.2347  0.2
700  37166  1131  ARRIVE  false     52.9184      0.0000      0.6590      0.2347  null
654  37179  2220  DEPART  true     59.3685    122.4071      0.6230      0.2277  0.4
684  37195  695  DEPART  true    100.8335    210.4125      0.5747      0.2078  0.1
701  37208  1052  ARRIVE  false     41.8582      0.0000      0.5747      0.2078  null
702  37250  730  ARRIVE  false     60.7051      0.0000      0.5747      0.2078  null
679  37277  986  DEPART  true     50.1052     53.0112      0.5622      0.2036  0.1
670  37288  1488  DEPART  true    133.6248    155.2525      0.5364      0.1841  1.1
703  37291  342  ARRIVE  true     44.9253     47.8778      0.5511      0.1870  0.0
648  37294  2577  DEPART  true     83.8252     86.7347      0.5227      0.1799  0.1
689  37306  598  DEPART  true     42.0713     48.0622      0.5034      0.1772  0.1
660  37318  2018  DEPART  true     89.8948    186.5436      0.4475      0.1673  93.3
704  37333  1195  ARRIVE  true     52.3151     55.7791      0.4663      0.1701  0.1
671  37369  1519  DEPART  true     50.7700     54.5299      0.4462      0.1680  0.0
705  37375  624  ARRIVE  false    138.6760      0.0000      0.4462      0.1680  null
706  37416  372  ARRIVE  true    131.0337    325.2971      0.5057      0.1961  114.5
697  37455  414  DEPART  true     56.4452     57.6523      0.4877      0.1913  0.0
707  37458  353  ARRIVE  true     51.8619     53.3489      0.5058      0.1939  0.0
699  37543  418  DEPART  true     82.3570    267.2917      0.4547      0.1674  0.8
698  37554  471  DEPART  true     83.0091     90.2257      0.4269      0.1608  0.1
708  37554  742  ARRIVE  true    127.9994    134.4293      0.4621      0.1693  0.9
709  37608  264  ARRIVE  true     49.5429    104.6961      0.4898      0.1787  2.6
703  37633  342  DEPART  true     44.9253     47.8778      0.4751      0.1758  0.0
710  37663  283  ARRIVE  true    134.9190    310.3182      0.5361      0.2081  34.5
711  37717  371  ARRIVE  true    136.9309    145.1835      0.5741      0.2245  2.2
695  37727  769  DEPART  true    104.7400    293.1444      0.5189      0.1978  1.3
712  37771  718  ARRIVE  true     94.9262     98.9253      0.5524      0.2036  0.2
706  37788  372  DEPART  true    131.0337    325.2971      0.4929      0.1755  114.5
696  37793  793  DEPART  true     48.5404    105.1954      0.4726      0.1642  0.1
707  37811  353  DEPART  true     51.8619     53.3489      0.4545      0.1616  0.0
682  37822  1406  DEPART  true     91.5694    208.8466      0.4054      0.1461  20.0
713  37826  1765  ARRIVE  true    143.3720    320.4491      0.4826      0.1791  174.8
686  37849  1266  DEPART  true    130.1514    322.2912      0.4237      0.1462  31.7
693  37866  991  DEPART  true     63.3278     67.1484      0.4018      0.1434  0.0
709  37872  264  DEPART  true     49.5429    104.6961      0.3741      0.1340  2.6
714  37880  463  ARRIVE  true     56.5354    115.2024      0.4074      0.1411  0.7
715  37934  716  ARRIVE  true     88.6841     88.6841      0.4338      0.1459  0.2
710  37946  283  DEPART  true    134.9190    310.3182      0.3729      0.1136  34.5
716  37989  848  ARRIVE  true     48.9404     50.5649      0.3891      0.1164  0.0
717  38043  1807  ARRIVE  true     53.7142    111.1024      0.4217      0.1238  0.5
711  38088  371  DEPART  true    136.9309    145.1835      0.3837      0.1074  2.2
718  38097  1064  ARRIVE  true     51.0244    109.9016      0.4100      0.1141  0.9
719  38152  1853  ARRIVE  true     45.2877     50.9789      0.4295      0.1160  0.0
687  38203  1578  DEPART  true     58.7381    124.0629      0.3980      0.1106  0.0
720  38206  385  ARRIVE  true    127.0280    269.8036      0.4633      0.1299  29.6
721  38260  1309  ARRIVE  true     51.8608     54.9768      0.4793      0.1325  0.0
708  38296  742  DEPART  true    127.9994    134.4293      0.4442      0.1240  0.9
722  38315  540  ARRIVE  true     92.3427     96.8210      0.4713      0.1308  0.2
714  38343  463  DEPART  true     56.5354    115.2024      0.4379      0.1237  0.7
723  38369  311  ARRIVE  true     97.7572    103.0364      0.4698      0.1315  0.2
691  38418  1627  DEPART  true     89.8288     94.9435      0.4503      0.1222  0.4
724  38423  809  ARRIVE  true    105.3473    129.3310      0.4729      0.1332  0.8
725  38478  530  ARRIVE  true    131.4697    140.3196      0.5093      0.1429  0.8
712  38489  718  DEPART  true     94.9262     98.9253      0.4758      0.1370  0.2
704  38528  1195  DEPART  true     52.3151     55.7791      0.4569      0.1341  0.1
694  38529  1613  DEPART  true     92.7499    263.0371      0.3976      0.1138  1.1
726  38532  1257  ARRIVE  true     81.7160    167.8499      0.4420      0.1279  44.6
727  38586  748  ARRIVE  true    114.6384    256.2381      0.4979      0.1513  1.2
720  38591  385  DEPART  true    127.0280    269.8036      0.4325      0.1320  29.6
728  38641  334  ARRIVE  true     58.0107     58.0107      0.4502      0.1346  0.0
715  38650  716  DEPART  true     88.6841     88.6841      0.4238      0.1298  0.2
723  38680  311  DEPART  true     97.7572    103.0364      0.3918      0.1220  0.2
729  38695  487  ARRIVE  true    145.1916    155.1276      0.4293      0.1369  6.9
730  38802  458  ARRIVE  true     81.7841    173.8011      0.4802      0.1484  4.1
716  38837  848  DEPART  true     48.9404     50.5649      0.4640      0.1456  0.0
731  38854  2519  ARRIVE  true     45.2520     47.1955      0.4811      0.1476  0.0
722  38855  540  DEPART  true     92.3427     96.8210      0.4540      0.1408  0.2
732  38906  485  ARRIVE  true     43.4942     48.3775      0.4683      0.1442  0.1
733  38958  1130  ARRIVE  true     60.3615    124.1753      0.5025      0.1507  0.1
728  38975  334  DEPART  true     58.0107     58.0107      0.4849      0.1481  0.0
725  39008  530  DEPART  true    131.4697    140.3196      0.4484      0.1385  0.8
734  39010  1149  ARRIVE  true     42.9842     93.2881      0.4780      0.1451  0.6
735  39062  657  ARRIVE  true     81.8278    171.6597      0.5274      0.1557  4.7
736  39114  423  ARRIVE  true     63.1405    146.4924      0.5620      0.1667  0.1
718  39161  1064  DEPART  true     51.0244    109.9016      0.5357      0.1600  0.9
737  39166  933  ARRIVE  true     95.2331     99.2015      0.5608      0.1687  0.1
729  39182  487  DEPART  true    145.1916    155.1276      0.5234      0.1538  6.9
738  39218  482  ARRIVE  true     63.6517     65.3279      0.5419      0.1575  0.1
724  39232  809  DEPART  true    105.3473    129.3310      0.5194      0.1464  0.8
730  39260  458  DEPART  true     81.7841    173.8011      0.4685      0.1349  4.1
739  39270  259  ARRIVE  true     69.4430    143.0852      0.5067      0.1432  0.1
740  39322  4235  ARRIVE  true     48.0700     50.8777      0.5179      0.1478  0.1
727  39334  748  DEPART  true    114.6384    256.2381      0.4621      0.1244  1.2
741  39375  443  ARRIVE  true    164.1947    402.9663      0.5385      0.1641  6.0
732  39391  485  DEPART  true     43.4942     48.3775      0.5242      0.1607  0.1
742  39427  293  ARRIVE  true     54.3904     55.6968      0.5394      0.1629  0.0
743  39479  492  ARRIVE  true     90.4929     96.8587      0.5644      0.1689  0.0
739  39529  259  DEPART  true     69.4430    143.0852      0.5262      0.1605  0.1
744  39531  1549  ARRIVE  true     59.4365     60.9046      0.5425      0.1638  0.0
736  39537  423  DEPART  true     63.1405    146.4924      0.5079      0.1528  0.1
721  39569  1309  DEPART  true     51.8608     54.9768      0.4919      0.1502  0.0
745  39583  458  ARRIVE  true     53.5097    113.5250      0.5324      0.1558  0.3
713  39591  1765  DEPART  true    143.3720    320.4491      0.4552      0.1228  174.8
746  39635  964  ARRIVE  true    112.6705    118.2226      0.4848      0.1324  0.3
747  39687  1204  ARRIVE  true    166.0457    398.2738      0.5636      0.1662  7.8
738  39700  482  DEPART  true     63.6517     65.3279      0.5451      0.1626  0.1
735  39719  657  DEPART  true     81.8278    171.6597      0.4957      0.1520  4.7
742  39720  293  DEPART  true     54.3904     55.6968      0.4805      0.1498  0.0
748  39739  620  ARRIVE  true     88.2303     96.4307      0.5000      0.1562  0.3
726  39789  1257  DEPART  true     81.7160    167.8499      0.4555      0.1421  44.6
749  39791  1126  ARRIVE  true     41.1747     42.2841      0.4656      0.1442  0.0
741  39818  443  DEPART  true    164.1947    402.9663      0.3893      0.1046  6.0
750  39843  1537  ARRIVE  true     45.6134     47.5959      0.3994      0.1086  0.1
717  39850  1807  DEPART  true     53.7142    111.1024      0.3669      0.1012  0.5
751  39895  851  ARRIVE  true    135.9756    287.8870      0.4333      0.1272  199.1
752  39947  1206  ARRIVE  true    108.7066    227.0334      0.4959      0.1438  2.8
743  39971  492  DEPART  true     90.4929     96.8587      0.4709      0.1378  0.0
719  40005  1853  DEPART  true     45.2877     50.9789      0.4513      0.1359  0.0
745  40041  458  DEPART  true     53.5097    113.5250      0.4108      0.1303  0.3
753  40048  762  ARRIVE  true     80.0876    167.5834      0.4566      0.1411  0.5
733  40088  1130  DEPART  true     60.3615    124.1753      0.4224      0.1346  0.1
754  40096  806  ARRIVE  true    116.7936    258.8201      0.4885      0.1590  1.3
737  40099  933  DEPART  true     95.2331     99.2015      0.4634      0.1503  0.1
755  40144  406  ARRIVE  true    106.1986    258.8894      0.5221      0.1706  0.5
734  40159  1149  DEPART  true     42.9842     93.2881      0.4926      0.1639  0.6
756  40192  2768  ARRIVE  true     75.8652    162.2640      0.5365      0.1754  0.9
757  40240  513  ARRIVE  true     50.6164    113.3230      0.5703      0.1828  0.1
758  40288  3779  ARRIVE  true     57.5085     63.2594      0.5931      0.1872  0.0
759  40336  454  ARRIVE  true    134.0843    146.0832      0.6217      0.2047  0.8
748  40359  620  DEPART  true     88.2303     96.4307      0.6022      0.1982  0.3
760  40384  378  ARRIVE  true     47.1897     98.2928      0.6317      0.2033  0.1
761  40432  957  ARRIVE  true     54.6829     54.6829      0.6476      0.2064  0.0
762  40480  1219  ARRIVE  true    121.7482    130.3416      0.6714      0.2230  1.2
763  40528  382  ARRIVE  true     48.8177     52.3233      0.6865      0.2278  0.0
755  40550  406  DEPART  true    106.1986    258.8894      0.6277      0.2075  0.5
764  40576  3570  ARRIVE  true    118.1178    130.4991      0.6607      0.2149  0.2
746  40599  964  DEPART  true    112.6705    118.2226      0.6311      0.2052  0.3
765  40625  338  ARRIVE  true     42.8540     92.5944      0.6603      0.2093  0.1
766  40673  683  ARRIVE  true     93.0774    234.6976      0.7200      0.2288  10.8
767  40721  1323  ARRIVE  false    111.2970      0.0000      0.7200      0.2288  null
751  40746  851  DEPART  true    135.9756    287.8870      0.6537      0.2028  199.1
757  40753  513  DEPART  true     50.6164    113.3230      0.6199      0.1954  0.1
760  40762  378  DEPART  true     47.1897     98.2928      0.5905      0.1904  0.1
768  40769  897  ARRIVE  true    125.7910    133.7414      0.6248      0.2011  0.7
759  40790  454  DEPART  true    134.0843    146.0832      0.5962      0.1836  0.8
753  40810  762  DEPART  true     80.0876    167.5834      0.5504      0.1728  0.5
769  40817  340  ARRIVE  true     53.0165    122.7846      0.5799      0.1787  0.0
770  40865  1592  ARRIVE  true    129.7673    338.3745      0.6441      0.2126  2.0
747  40891  1204  DEPART  true    166.0457    398.2738      0.5653      0.1788  7.8
754  40902  806  DEPART  true    116.7936    258.8201      0.4992      0.1544  1.3
763  40910  382  DEPART  true     48.8177     52.3233      0.4841      0.1496  0.0
771  40913  841  ARRIVE  true     61.3415     63.3958      0.4974      0.1554  0.0
749  40917  1126  DEPART  true     41.1747     42.2841      0.4872      0.1533  0.0
772  40961  339  ARRIVE  true    103.0278    109.5566      0.5191      0.1588  0.1
765  40963  338  DEPART  true     42.8540     92.5944      0.4899      0.1547  0.1
773  41009  376  ARRIVE  true    126.2182    289.5982      0.5500      0.1873  32.8
774  41057  1011  ARRIVE  true     44.3946     93.4928      0.5730      0.1947  0.1
744  41080  1549  DEPART  true     59.4365     60.9046      0.5566      0.1915  0.0
775  41105  267  ARRIVE  true    104.9610    129.2895      0.5788      0.2038  0.1
752  41153  1206  DEPART  true    108.7066    227.0334      0.5162      0.1872  2.8
776  41153  1468  ARRIVE  true    149.7507    345.1055      0.5914      0.2184  13.8
769  41157  340  DEPART  true     53.0165    122.7846      0.5619      0.2125  0.0
777  41201  1193  ARRIVE  true     75.0715     75.0715      0.5818      0.2161  0.1
772  41300  339  DEPART  true    103.0278    109.5566      0.5499      0.2106  0.1
778  41309  972  ARRIVE  true     89.5908     93.6132      0.5776      0.2152  0.1
766  41356  683  DEPART  true     93.0774    234.6976      0.5178      0.1958  10.8
779  41369  269  ARRIVE  true    132.4413    138.3358      0.5512      0.2058  0.1
775  41372  267  DEPART  true    104.9610    129.2895      0.5289      0.1935  0.1
731  41373  2519  DEPART  true     45.2520     47.1955      0.5118      0.1914  0.0
750  41380  1537  DEPART  true     45.6134     47.5959      0.5016      0.1874  0.1
773  41385  376  DEPART  true    126.2182    289.5982      0.4416      0.1549  32.8
761  41389  957  DEPART  true     54.6829     54.6829      0.4257      0.1518  0.0
780  41428  1202  ARRIVE  true     56.5456     57.7562      0.4484      0.1538  0.0
781  41488  340  ARRIVE  true    108.4528    112.8089      0.4775      0.1671  5.0
782  41547  2090  ARRIVE  true     87.0305    182.7795      0.5282      0.1805  68.9
783  41607  607  ARRIVE  true     59.6030     66.5538      0.5543      0.1828  0.0
779  41638  269  DEPART  true    132.4413    138.3358      0.5210      0.1728  0.1
784  41666  514  ARRIVE  true    105.1751    108.4088      0.5471      0.1807  0.1
768  41666  897  DEPART  true    125.7910    133.7414      0.5128      0.1700  0.7
762  41699  1219  DEPART  true    121.7482    130.3416      0.4889      0.1535  1.2
785  41726  501  ARRIVE  true     71.0182     77.8798      0.5133      0.1603  0.4
771  41754  841  DEPART  true     61.3415     63.3958      0.5000      0.1544  0.0
786  41785  1004  ARRIVE  true     55.0651     60.2752      0.5256      0.1574  0.0
781  41828  340  DEPART  true    108.4528    112.8089      0.4964      0.1441  5.0
787  41845  333  ARRIVE  true     48.2098     49.8179      0.5165      0.1465  0.0
788  41904  311  ARRIVE  true     98.0554    100.4407      0.5427      0.1534  0.1
789  41964  3456  ARRIVE  true     76.6033     82.1470      0.5628      0.1589  0.1
